id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
A2_2,7,2000,2,0,all,0.14857898819884463,0.11942564241259035,1.2204673290252686,1.226299524307251,0.7234203815460205,0.2974029779434204,1.020823359489441,0.4977499842643738,0.5022500157356262,0.4936666488647461,0.5063333511352539,0.0,0.4936666488647461,0.5063333511352539,1.0,1.0,0.4453125,0.12890625,0.01171875,0.0,0.0,0.0,0.0,0.0
A2_2,8,2000,0,0,all,0.11696494973350957,0.1323937832660772,0.5728632211685181,0.5688161253929138,0.070828877389431,0.9500026702880859,1.02083158493042,0.5099999904632568,0.49000000953674316,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,,,,,,,,,,
A2_2,8,2000,1,0,all,0.11696494973350957,0.1323937832660772,0.7152648568153381,0.7121703028678894,0.21370932459831238,0.8071222305297852,1.02083158493042,0.5036666393280029,0.4963333308696747,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,1.0,1.0,,,,,,,,
A2_2,8,2000,2,0,all,0.11696494973350957,0.1323937832660772,1.2066423892974854,1.2044411897659302,0.705535888671875,0.31529566645622253,1.02083158493042,0.500499963760376,0.49949997663497925,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,1.0,1.0,0.4453125,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A2_2,9,2000,0,0,all,0.1379958133682503,0.14531773094024847,0.5707986354827881,0.5661467909812927,0.06844480335712433,0.952379584312439,1.0208244323730469,0.5099999904632568,0.49000000953674316,0.49399998784065247,0.5059999823570251,0.0,0.49399998784065247,0.5059999823570251,,,,,,,,,,
A2_2,9,2000,1,0,all,0.1379958133682503,0.14531773094024847,0.7427580952644348,0.7416914105415344,0.24221834540367126,0.7786059975624084,1.0208243131637573,0.5019999742507935,0.49799999594688416,0.49399998784065247,0.5059999823570251,0.0,0.49399998784065247,0.5059999823570251,0.9999999403953552,1.0,,,,,,,,
A2_2,9,2000,2,0,all,0.1379958133682503,0.14531773094024847,1.2716364860534668,1.2719643115997314,0.7718023061752319,0.2490220069885254,1.0208243131637573,0.49799996614456177,0.5019999742507935,0.49399998784065247,0.5059999823570251,0.0,0.49399998784065247,0.5059999823570251,0.9999999403953552,1.0,0.4296875,0.109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A2_3,0,2000,0,0,all,-0.034494583785717126,-0.002594030612033116,0.3021891713142395,0.5029094219207764,-0.1828906238079071,1.8052140474319458,1.6223233938217163,0.5099999904632568,0.49000000953674316,0.9256666302680969,0.07433333247900009,0.0,0.9256666302680969,0.07433333247900009,,,,,,,,,,
A2_3,0,2000,1,0,all,-0.034494583785717126,-0.002594030612033116,0.6145979762077332,0.49745678901672363,0.10452383011579514,1.5055545568466187,1.6100783348083496,0.7178332805633545,0.28216665983200073,0.9139999747276306,0.085999995470047,0.0,0.9139999747276306,0.085999995470047,0.9873964786529541,1.0,,,,,,,,
A2_3,0,2000,2,0,all,-0.034494583785717126,-0.002594030612033116,0.930053174495697,0.6084088683128357,0.36615315079689026,1.1431822776794434,1.5093353986740112,0.8159166574478149,0.18408332765102386,0.8013333082199097,0.19866666197776794,0.0,0.8013333082199097,0.19866666197776794,0.876732349395752,1.0,0.97265625,0.92578125,0.72265625,0.4140625,1.0,1.0,1.0,1.0
A2_3,1,2000,0,0,all,-0.050470651865794025,0.059670229998371904,0.30428004264831543,0.5094994902610779,-0.18381722271442413,1.8238554000854492,1.6400381326675415,0.5099999904632568,0.49000000953674316,0.9419999718666077,0.057999998331069946,0.0,0.9419999718666077,0.057999998331069946,,,,,,,,,,
A2_3,1,2000,1,0,all,-0.050470651865794025,0.059670229998371904,0.6242180466651917,0.5012385845184326,0.11601942032575607,1.5145362615585327,1.6305556297302246,0.7259999513626099,0.27399998903274536,0.9333333373069763,0.06666666269302368,0.0,0.9333333373069763,0.06666666269302368,0.9907996654510498,1.0,,,,,,,,
A2_3,1,2000,2,0,all,-0.050470651865794025,0.059670229998371904,0.9348843693733215,0.6018376350402832,0.37615710496902466,1.150626301765442,1.5267834663391113,0.8296666145324707,0.17033332586288452,0.8236666321754456,0.17633333802223206,0.0,0.8236666321754456,0.17633333802223206,0.8824999928474426,1.0,0.98046875,0.9375,0.765625,0.453125,1.0,1.0,1.0,1.0
A2_3,2,2000,0,0,all,-0.01543134390575851,0.09197008523418748,0.3144681453704834,0.5171921849250793,-0.1743144541978836,1.8173084259033203,1.6429939270019531,0.5099999904632568,0.49000000953674316,0.9446666836738586,0.05533333122730255,0.0,0.9446666836738586,0.05533333122730255,,,,,,,,,,
A2_3,2,2000,1,0,all,-0.01543134390575851,0.09197008523418748,0.6343520879745483,0.5081575512886047,0.12657009065151215,1.509433388710022,1.6360034942626953,0.7273333072662354,0.27266666293144226,0.9383333325386047,0.061666667461395264,0.0,0.9383333325386047,0.061666667461395264,0.9932957291603088,0.9999999403953552,,,,,,,,
A2_3,2,2000,2,0,all,-0.01543134390575851,0.09197008523418748,0.9396138787269592,0.60085529088974,0.38258951902389526,1.150747299194336,1.533336877822876,0.8328332901000977,0.16716666519641876,0.8316666483879089,0.16833333671092987,0.0,0.8316666483879089,0.16833333671092987,0.8863232731819153,1.0,0.9921875,0.9375,0.79296875,0.47265625,1.0,1.0,1.0,1.0
A2_3,3,2000,0,0,all,-0.03088577958001726,0.03933426994089595,0.3088907301425934,0.5129279494285583,-0.17859497666358948,1.814963936805725,1.636368989944458,0.5099999904632568,0.49000000953674316,0.9386666417121887,0.06133333221077919,0.0,0.9386666417121887,0.06133333221077919,,,,,,,,,,
A2_3,3,2000,1,0,all,-0.03088577958001726,0.03933426994089595,0.6262457370758057,0.5046351552009583,0.1174897775053978,1.5073235034942627,1.6248133182525635,0.7243332862854004,0.2756666839122772,0.9279999732971191,0.07199999690055847,0.0,0.9279999732971191,0.07199999690055847,0.9886363744735718,1.0,,,,,,,,
A2_3,3,2000,2,0,all,-0.03088577958001726,0.03933426994089595,0.9338813424110413,0.603096604347229,0.3746708631515503,1.1499637365341187,1.524634599685669,0.8261666297912598,0.17383334040641785,0.8209999799728394,0.17900000512599945,0.0,0.8209999799728394,0.17900000512599945,0.8846982717514038,1.0,0.984375,0.9296875,0.77734375,0.45703125,1.0,1.0,1.0,1.0
A2_3,4,2000,0,0,all,-0.05596357334835678,0.03703349633484465,0.3090793490409851,0.5102964639663696,-0.17844519019126892,1.8140835762023926,1.6356383562088013,0.5099999904632568,0.49000000953674316,0.937999963760376,0.06199999898672104,0.0,0.937999963760376,0.06199999898672104,,,,,,,,,,
A2_3,4,2000,1,0,all,-0.05596357334835678,0.03703349633484465,0.6260910034179688,0.5027664303779602,0.11754050105810165,1.5101351737976074,1.6276756525039673,0.7239999771118164,0.2759999930858612,0.9306666851043701,0.06933332979679108,0.0,0.9306666851043701,0.06933332979679108,0.9921819567680359,1.0,,,,,,,,
A2_3,4,2000,2,0,all,-0.05596357334835678,0.03703349633484465,0.9405935406684875,0.6056764721870422,0.37852221727371216,1.1410799026489258,1.5196020603179932,0.8273333311080933,0.17266666889190674,0.8146666288375854,0.18533332645893097,0.0,0.8146666288375854,0.18533332645893097,0.8753582239151001,1.0,0.9765625,0.9375,0.7734375,0.453125,1.0,1.0,1.0,1.0
A2_3,5,2000,0,0,all,-0.014089845273363322,0.028936235828682544,0.3069089949131012,0.5139595866203308,-0.18032288551330566,1.8163264989852905,1.6360036134719849,0.5099999904632568,0.49000000953674316,0.9383333325386047,0.061666667461395264,0.0,0.9383333325386047,0.061666667461395264,,,,,,,,,,
A2_3,5,2000,1,0,all,-0.014089845273363322,0.028936235828682544,0.6240633726119995,0.5051761269569397,0.115622378885746,1.510262131690979,1.6258845329284668,0.7241666316986084,0.2758333384990692,0.9289999604225159,0.07100000232458115,0.0,0.9289999604225159,0.07100000232458115,0.9900532960891724,1.0,,,,,,,,
A2_3,5,2000,2,0,all,-0.014089845273363322,0.028936235828682544,0.9297782182693481,0.6012213230133057,0.3700903654098511,1.1524131298065186,1.5225034952163696,0.8265832662582397,0.17341667413711548,0.8183333277702332,0.18166665732860565,0.0,0.8183333277702332,0.18166665732860565,0.8808754682540894,1.0,0.9765625,0.9375,0.76171875,0.46484375,1.0,1.0,1.0,1.0
A2_3,6,2000,0,0,all,-0.03456251080970407,0.08096545464085403,0.3090238869190216,0.5153301954269409,-0.17949172854423523,1.822115182876587,1.6426234245300293,0.5099999904632568,0.49000000953674316,0.9443333148956299,0.055666666477918625,0.0,0.9443333148956299,0.055666666477918625,,,,,,,,,,
A2_3,6,2000,1,0,all,-0.03456251080970407,0.08096545464085403,0.6292126178741455,0.5061010718345642,0.12133347988128662,1.512120008468628,1.6334534883499146,0.7271666526794434,0.27283334732055664,0.9359999895095825,0.06399999558925629,0.0,0.9359999895095825,0.06399999558925629,0.9911754131317139,1.0,,,,,,,,
A2_3,6,2000,2,0,all,-0.03456251080970407,0.08096545464085403,0.9367727637290955,0.60152268409729,0.3770982325077057,1.148340106010437,1.5254383087158203,0.8315833210945129,0.16841667890548706,0.8219999670982361,0.17800000309944153,0.0,0.8219999670982361,0.17800000309944153,0.8782051205635071,1.0,0.9765625,0.93359375,0.78125,0.453125,1.0,1.0,1.0,1.0
A2_3,7,2000,0,0,all,-0.060931319993539734,0.058435349090688926,0.3041444718837738,0.5113545656204224,-0.1839754730463028,1.8247510194778442,1.6407755613327026,0.5099999904632568,0.49000000953674316,0.9426666498184204,0.0573333315551281,0.0,0.9426666498184204,0.0573333315551281,,,,,,,,,,
A2_3,7,2000,1,0,all,-0.060931319993539734,0.058435349090688926,0.6234371662139893,0.5025054216384888,0.11541535705327988,1.5155014991760254,1.6309168338775635,0.7263333201408386,0.2736666798591614,0.9336666464805603,0.0663333311676979,0.0,0.9336666464805603,0.0663333311676979,0.9904526472091675,1.0,,,,,,,,
A2_3,7,2000,2,0,all,-0.060931319993539734,0.058435349090688926,0.9329478144645691,0.601472795009613,0.3739452362060547,1.151492953300476,1.5254381895065308,0.8299999833106995,0.17000000178813934,0.8219999670982361,0.17800000309944153,0.0,0.8219999670982361,0.17800000309944153,0.8803998231887817,1.0,0.984375,0.9375,0.7734375,0.453125,1.0,1.0,1.0,1.0
A2_3,8,2000,0,0,all,-0.022971994593903755,0.0070490394206651485,0.30575844645500183,0.5058866143226624,-0.18049941956996918,1.8088932037353516,1.6283937692642212,0.5099999904632568,0.49000000953674316,0.9313333034515381,0.06866666674613953,0.0,0.9313333034515381,0.06866666674613953,,,,,,,,,,
A2_3,8,2000,1,0,all,-0.022971994593903755,0.0070490394206651485,0.6209216713905334,0.4999668002128601,0.11140654981136322,1.5063289403915405,1.617735505104065,0.7206666469573975,0.27933335304260254,0.9213333129882812,0.07866666465997696,0.0,0.9213333129882812,0.07866666465997696,0.9892627000808716,1.0,,,,,,,,
A2_3,8,2000,2,0,all,-0.022971994593903755,0.0070490394206651485,0.9353733062744141,0.6067858338356018,0.37129876017570496,1.1408158540725708,1.5121146440505981,0.8209999799728394,0.17900000512599945,0.8050000071525574,0.19499999284744263,0.0,0.8050000071525574,0.19499999284744263,0.8737336993217468,1.0,0.984375,0.9375,0.75390625,0.41796875,1.0,1.0,1.0,1.0
A2_3,9,2000,0,0,all,-0.03252299408775805,-0.012215188365521046,0.29976966977119446,0.5026553273200989,-0.18724563717842102,1.8206989765167236,1.633453369140625,0.5099999904632568,0.49000000953674316,0.9359999895095825,0.06399999558925629,0.0,0.9359999895095825,0.06399999558925629,,,,,,,,,,
A2_3,9,2000,1,0,all,-0.03252299408775805,-0.012215188365521046,0.6176384687423706,0.49610647559165955,0.10840203613042831,1.5121512413024902,1.6205532550811768,0.7229999899864197,0.2770000100135803,0.9239999651908875,0.07599999755620956,0.0,0.9239999651908875,0.07599999755620956,0.9871794581413269,1.0,,,,,,,,
A2_3,9,2000,2,0,all,-0.03252299408775805,-0.012215188365521046,0.9333207607269287,0.6055042743682861,0.3701614439487457,1.143739104270935,1.5139005184173584,0.8234999775886536,0.17650000751018524,0.8073333501815796,0.1926666647195816,0.0,0.8073333501815796,0.1926666647195816,0.8737373948097229,1.0,0.97265625,0.92578125,0.7265625,0.421875,1.0,1.0,1.0,1.0
A2_4,0,2000,0,0,all,0.15353506897716263,0.18064059842961921,0.21285568177700043,0.20564788579940796,-0.2905704379081726,1.687164306640625,1.3965938091278076,0.5099999904632568,0.49000000953674316,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,,,,,,,,,,
A2_4,0,2000,1,0,all,0.15353506897716263,0.18064059842961921,0.5396775007247925,0.5191528797149658,0.02992146462202072,1.3666725158691406,1.3965939283370972,0.5173333287239075,0.48266667127609253,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,0.9999999403953552,1.0,,,,,,,,
A2_4,0,2000,2,0,all,0.15353506897716263,0.18064059842961921,1.0319207906723022,1.0035041570663452,0.5184134244918823,0.8781805038452148,1.3965939283370972,0.5210000276565552,0.4790000021457672,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,0.9999999403953552,1.0,0.53125,0.2734375,0.02734375,0.0,0.0,0.0,0.0,0.0
A2_4,1,2000,0,0,all,0.1722801917550656,0.1527380536375419,0.21139396727085114,0.19766288995742798,-0.295462429523468,1.6912963390350342,1.395833969116211,0.5099999904632568,0.49000000953674316,0.5006666779518127,0.49933332204818726,0.0,0.5006666779518127,0.49933332204818726,,,,,,,,,,
A2_4,1,2000,1,0,all,0.1722801917550656,0.1527380536375419,0.5337096452713013,0.5263001322746277,0.030009828507900238,1.3658241033554077,1.395833969116211,0.5053333044052124,0.4946666657924652,0.5006666779518127,0.49933332204818726,0.0,0.5006666779518127,0.49933332204818726,0.9999999403953552,1.0,,,,,,,,
A2_4,1,2000,2,0,all,0.1722801917550656,0.1527380536375419,1.0139284133911133,1.0102866888046265,0.5121099948883057,0.8837239742279053,1.395833969116211,0.503000020980835,0.49699997901916504,0.5006666779518127,0.49933332204818726,0.0,0.5006666779518127,0.49933332204818726,0.9999999403953552,1.0,0.4921875,0.28125,0.03515625,0.0,0.0,0.0,0.0,0.0
A2_4,2,2000,0,0,all,0.13886846515433493,0.26548856991220815,0.2018929123878479,0.1922655552625656,-0.302737832069397,1.6990225315093994,1.3962846994400024,0.5099999904632568,0.49000000953674316,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,,,,,,,,,,
A2_4,2,2000,1,0,all,0.13886846515433493,0.26548856991220815,0.5321447849273682,0.5136953592300415,0.023270610719919205,1.373013973236084,1.396284580230713,0.5145000219345093,0.4855000078678131,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,1.0,1.0,,,,,,,,
A2_4,2,2000,2,0,all,0.13886846515433493,0.26548856991220815,1.0105321407318115,0.9872190952301025,0.49931859970092773,0.8969660401344299,1.396284580230713,0.5167499780654907,0.4832500219345093,0.5189999938011169,0.48100000619888306,0.0,0.5189999938011169,0.48100000619888306,1.0,1.0,0.5703125,0.2890625,0.0390625,0.0,0.0,0.0,0.0,0.0
A2_4,3,2000,0,0,all,0.18237169521915597,0.17251451230945758,0.2116609662771225,0.19752058386802673,-0.2953762114048004,1.6912163496017456,1.3958401679992676,0.5099999904632568,0.49000000953674316,0.5023333430290222,0.4976666569709778,0.0,0.5023333430290222,0.4976666569709778,,,,,,,,,,
A2_4,3,2000,1,0,all,0.18237169521915597,0.17251451230945758,0.5354584455490112,0.526486873626709,0.030993593856692314,1.3648465871810913,1.3958401679992676,0.5061666965484619,0.4938333332538605,0.5023333430290222,0.4976666569709778,0.0,0.5023333430290222,0.4976666569709778,1.0,1.0,,,,,,,,
A2_4,3,2000,2,0,all,0.18237169521915597,0.17251451230945758,1.0177717208862305,1.0117782354354858,0.5147889852523804,0.8810511827468872,1.3958401679992676,0.5042500495910645,0.4957500100135803,0.5023333430290222,0.4976666569709778,0.0,0.5023333430290222,0.4976666569709778,1.0,1.0,0.56640625,0.28125,0.0390625,0.0,0.0,0.0,0.0,0.0
A2_4,4,2000,0,0,all,0.17210406605048267,0.21876771870354939,0.19861486554145813,0.1851961761713028,-0.3080005645751953,1.703895092010498,1.3958945274353027,0.5099999904632568,0.49000000953674316,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,,,,,,,,,,
A2_4,4,2000,1,0,all,0.17210406605048267,0.21876771870354939,0.5232183933258057,0.5117406845092773,0.017559882253408432,1.378334641456604,1.3958945274353027,0.5084999799728394,0.49150002002716064,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,1.0,1.0,,,,,,,,
A2_4,4,2000,2,0,all,0.17210406605048267,0.21876771870354939,0.9920134544372559,0.9816996455192566,0.4869287312030792,0.9089658260345459,1.3958945274353027,0.5077499747276306,0.4922500252723694,0.5069999694824219,0.49300000071525574,0.0,0.5069999694824219,0.49300000071525574,1.0,1.0,0.6015625,0.29296875,0.0546875,0.0,0.0,0.0,0.0,0.0
A2_4,5,2000,0,0,all,0.18300447311971002,0.14064144038941195,0.21173550188541412,0.19341331720352173,-0.29776760935783386,1.6940364837646484,1.3962688446044922,0.5099999904632568,0.49000000953674316,0.48133331537246704,0.518666684627533,0.0,0.48133331537246704,0.518666684627533,,,,,,,,,,
A2_4,5,2000,1,0,all,0.18300447311971002,0.14064144038941195,0.5216400623321533,0.527819812297821,0.024845292791724205,1.371423602104187,1.3962688446044922,0.49566665291786194,0.5043333768844604,0.48133331537246704,0.518666684627533,0.0,0.48133331537246704,0.518666684627533,1.0,1.0,,,,,,,,
A2_4,5,2000,2,0,all,0.18300447311971002,0.14064144038941195,0.9943283200263977,1.013283610343933,0.5041598081588745,0.8921091556549072,1.3962689638137817,0.4884999990463257,0.5115000009536743,0.48133331537246704,0.518666684627533,0.0,0.48133331537246704,0.518666684627533,1.0,1.0,0.56640625,0.30859375,0.0390625,0.0,0.0,0.0,0.0,0.0
A2_4,6,2000,0,0,all,0.20642497018167572,0.1670900124190784,0.20110581815242767,0.18666216731071472,-0.30626043677330017,1.702218770980835,1.3959583044052124,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.5099999904632568,0.0,0.49000000953674316,0.5099999904632568,,,,,,,,,,
A2_4,6,2000,1,0,all,0.20642497018167572,0.1670900124190784,0.518402636051178,0.5202582478523254,0.019348997622728348,1.3766093254089355,1.3959583044052124,0.5,0.5,0.49000000953674316,0.5099999904632568,0.0,0.49000000953674316,0.5099999904632568,1.0,1.0,,,,,,,,
A2_4,6,2000,2,0,all,0.20642497018167572,0.1670900124190784,0.9867297410964966,0.9969824552536011,0.4919586181640625,0.9039998054504395,1.395958423614502,0.4950000047683716,0.5049999952316284,0.49000000953674316,0.5099999904632568,0.0,0.49000000953674316,0.5099999904632568,1.0,1.0,0.59375,0.31640625,0.05078125,0.0,0.0,0.0,0.0,0.0
A2_4,7,2000,0,0,all,0.20222991598180662,0.17638782463435787,0.205118328332901,0.190687358379364,-0.30221742391586304,1.698137640953064,1.3959202766418457,0.5099999904632568,0.49000000953674316,0.49166667461395264,0.5083333253860474,0.0,0.49166667461395264,0.5083333253860474,,,,,,,,,,
A2_4,7,2000,1,0,all,0.20222991598180662,0.17638782463435787,0.5208790898323059,0.5217447280883789,0.02131912112236023,1.3746010065078735,1.3959201574325562,0.5008333325386047,0.49916666746139526,0.49166667461395264,0.5083333253860474,0.0,0.49166667461395264,0.5083333253860474,1.0,1.0,,,,,,,,
A2_4,7,2000,2,0,all,0.20222991598180662,0.17638782463435787,0.9922292828559875,1.0012409687042236,0.4968102276325226,0.899109959602356,1.3959201574325562,0.4962500035762787,0.5037499666213989,0.49166667461395264,0.5083333253860474,0.0,0.49166667461395264,0.5083333253860474,1.0,1.0,0.58984375,0.29296875,0.046875,0.0,0.0,0.0,0.0,0.0
A2_4,8,2000,0,0,all,0.13237080557668413,0.2532658991677452,0.19998466968536377,0.19051961600780487,-0.3045869469642639,1.7007815837860107,1.3961946964263916,0.5099999904632568,0.49000000953674316,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,,,,,,,,,,
A2_4,8,2000,1,0,all,0.13237080557668413,0.2532658991677452,0.5288119316101074,0.5114365816116333,0.020419638603925705,1.3757750988006592,1.3961946964263916,0.5134999752044678,0.48649999499320984,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,0.9999999403953552,0.9999999403953552,,,,,,,,
A2_4,8,2000,2,0,all,0.13237080557668413,0.2532658991677452,1.0035070180892944,0.9812942147254944,0.4927782416343689,0.9034163951873779,1.3961946964263916,0.5152499675750732,0.484749972820282,0.5170000195503235,0.4829999804496765,0.0,0.5170000195503235,0.4829999804496765,0.9999999403953552,0.9999999403953552,0.59765625,0.30859375,0.0390625,0.0,0.0,0.0,0.0,0.0
A2_4,9,2000,0,0,all,0.2103900209694567,0.17454195415926266,0.21699602901935577,0.20069457590579987,-0.29116013646125793,1.6869935989379883,1.3958334922790527,0.5099999904632568,0.49000000953674316,0.49966666102409363,0.500333309173584,0.0,0.49966666102409363,0.500333309173584,,,,,,,,,,
A2_4,9,2000,1,0,all,0.2103900209694567,0.17454195415926266,0.5373656749725342,0.5289580821990967,0.033159077167510986,1.3626744747161865,1.3958334922790527,0.5048333406448364,0.4951666593551636,0.49966666102409363,0.500333309173584,0.0,0.49966666102409363,0.500333309173584,1.0,1.0,,,,,,,,
A2_4,9,2000,2,0,all,0.2103900209694567,0.17454195415926266,1.02262282371521,1.0187852382659912,0.5207027196884155,0.8751307725906372,1.3958334922790527,0.5022500157356262,0.4977499842643738,0.49966666102409363,0.500333309173584,0.0,0.49966666102409363,0.500333309173584,1.0,1.0,0.51171875,0.2734375,0.0234375,0.0,0.0,0.0,0.0,0.0
A2_5,0,2000,0,0,all,0.40097652354991986,0.5642106378146636,0.0,0.0,-0.5,1.8975138664245605,1.3975138664245605,0.5099999904632568,0.49000000953674316,0.5366666316986084,0.4633333384990692,0.0,0.5366666316986084,0.4633333384990692,,,,,,,,,,
A2_5,0,2000,1,0,all,0.40097652354991986,0.5642106378146636,0.6291006207466125,0.5875622034072876,0.10985447466373444,1.2876594066619873,1.3975138664245605,0.5233333110809326,0.4766666889190674,0.5366666316986084,0.4633333384990692,0.0,0.5366666316986084,0.4633333384990692,1.0,1.0,,,,,,,,
A2_5,0,2000,2,0,all,0.40097652354991986,0.5642106378146636,1.6199538707733154,1.5455036163330078,1.085458517074585,0.3120553195476532,1.3975138664245605,0.5299999713897705,0.4700000286102295,0.5366666316986084,0.4633333384990692,0.0,0.5366666316986084,0.4633333384990692,1.0,1.0,0.1953125,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A2_5,1,2000,0,0,all,0.45368465363798915,0.4995599192329474,0.0,0.0,-0.5,1.8967221975326538,1.3967221975326538,0.5099999904632568,0.49000000953674316,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,,,,,,,,,,
A2_5,1,2000,1,0,all,0.45368465363798915,0.4995599192329474,0.635333240032196,0.617344856262207,0.1268187314271927,1.2699036598205566,1.396722435951233,0.5183333158493042,0.4816666841506958,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,1.0,0.9999999403953552,,,,,,,,
A2_5,1,2000,2,0,all,0.45368465363798915,0.4995599192329474,1.7389341592788696,1.7077993154525757,1.2241969108581543,0.17252524197101593,1.3967221975326538,0.5224999785423279,0.4775000214576721,0.5266666412353516,0.47333332896232605,0.0,0.5266666412353516,0.47333332896232605,1.0,0.9999999403953552,0.171875,0.07421875,0.00390625,0.0,0.0,0.0,0.0,0.0
A2_5,2,2000,0,0,all,0.40248852486389697,0.5573479699463669,0.0,0.0,-0.5,1.8975446224212646,1.3975446224212646,0.5099999904632568,0.49000000953674316,0.5370000004768372,0.46299999952316284,0.0,0.5370000004768372,0.46299999952316284,,,,,,,,,,
A2_5,2,2000,1,0,all,0.40248852486389697,0.5573479699463669,0.5659915804862976,0.5211883783340454,0.045247700065374374,1.3522969484329224,1.3975446224212646,0.5234999656677246,0.476500004529953,0.5370000004768372,0.46299999952316284,0.0,0.5370000004768372,0.46299999952316284,1.0,1.0,,,,,,,,
A2_5,2,2000,2,0,all,0.40248852486389697,0.5573479699463669,1.5998519659042358,1.5261133909225464,1.0657110214233398,0.3318336009979248,1.3975446224212646,0.5302499532699585,0.46974998712539673,0.5370000004768372,0.46299999952316284,0.0,0.5370000004768372,0.46299999952316284,1.0,1.0,0.20703125,0.12890625,0.015625,0.0,0.0,0.0,0.0,0.0
A2_5,3,2000,0,0,all,0.3880493819649885,0.538027000954338,0.0,0.0,-0.5,1.8970346450805664,1.3970346450805664,0.5099999904632568,0.49000000953674316,0.531000018119812,0.468999981880188,0.0,0.531000018119812,0.468999981880188,,,,,,,,,,
A2_5,3,2000,1,0,all,0.3880493819649885,0.538027000954338,0.5614814162254333,0.5245904922485352,0.04417957365512848,1.3528550863265991,1.3970346450805664,0.5205000042915344,0.4794999957084656,0.531000018119812,0.468999981880188,0.0,0.531000018119812,0.468999981880188,1.0,1.0,,,,,,,,
A2_5,3,2000,2,0,all,0.3880493819649885,0.538027000954338,1.6327186822891235,1.5705039501190186,1.1035399436950684,0.29349464178085327,1.3970346450805664,0.5257500410079956,0.4742499887943268,0.531000018119812,0.468999981880188,0.0,0.531000018119812,0.468999981880188,1.0,1.0,0.203125,0.109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A2_5,4,2000,0,0,all,0.4795025714441272,0.4847273442255957,0.0,0.0,-0.5,1.8973069190979004,1.3973069190979004,0.5099999904632568,0.49000000953674316,0.534333348274231,0.46566665172576904,0.0,0.534333348274231,0.46566665172576904,,,,,,,,,,
A2_5,4,2000,1,0,all,0.4795025714441272,0.4847273442255957,0.560617208480835,0.5508608222007751,0.05607398599386215,1.3412328958511353,1.3973069190979004,0.5221666693687439,0.4778333306312561,0.534333348274231,0.46566665172576904,0.0,0.534333348274231,0.46566665172576904,1.0,1.0,,,,,,,,
A2_5,4,2000,2,0,all,0.4795025714441272,0.4847273442255957,1.5486119985580444,1.5081008672714233,1.0297472476959229,0.367559552192688,1.3973067998886108,0.528249979019165,0.4717499911785126,0.534333348274231,0.46566665172576904,0.0,0.534333348274231,0.46566665172576904,1.0,1.0,0.20703125,0.1015625,0.015625,0.0,0.0,0.0,0.0,0.0
A2_5,5,2000,0,0,all,0.4336609917536808,0.5213867013364231,0.0,0.0,-0.5,1.8962088823318481,1.3962088823318481,0.5099999904632568,0.49000000953674316,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,,,,,,,,,,
A2_5,5,2000,1,0,all,0.4336609917536808,0.5213867013364231,0.6109579205513,0.586181104183197,0.09899897873401642,1.2972099781036377,1.3962090015411377,0.5136666297912598,0.48633334040641785,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,0.9999999403953552,1.0,,,,,,,,
A2_5,5,2000,2,0,all,0.4336609917536808,0.5213867013364231,1.7378993034362793,1.698608160018921,1.2189347743988037,0.17727415263652802,1.3962088823318481,0.5154999494552612,0.484499990940094,0.5173333287239075,0.48266667127609253,0.0,0.5173333287239075,0.48266667127609253,0.9999999403953552,1.0,0.19140625,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0
