id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
B_5,4,2000,0,0,all,0.004109203042624188,0.07470117652945707,0.6594886183738708,0.5382867455482483,0.10280653834342957,0.9629535675048828,1.0657601356506348,1.0,0.0,0.5323333144187927,0.4676666557788849,0.0,0.5323333144187927,0.4676666557788849,,,,,,,,,,
B_5,4,2000,1,0,all,0.004109203042624188,0.07470117652945707,0.7423831820487976,0.6921275854110718,0.2188803106546402,0.8468798398971558,1.0657601356506348,0.7661666870117188,0.23383332788944244,0.5323333144187927,0.4676666557788849,0.0,0.5323333144187927,0.4676666557788849,1.0,1.0,,,,,,,,
B_5,4,2000,2,0,all,0.004109203042624188,0.07470117652945707,0.9313730597496033,0.9084564447402954,0.4206557273864746,0.6451044082641602,1.0657601356506348,0.6492500305175781,0.35074999928474426,0.5323333144187927,0.4676666557788849,0.0,0.5323333144187927,0.4676666557788849,1.0,1.0,0.52734375,0.20703125,0.03125,0.0,1.0,1.0,0.0,0.0
B_5,5,2000,0,0,all,0.024305882622103203,0.06965775991630763,0.663016676902771,0.5413336753845215,0.10371649265289307,0.9621055722236633,1.0658221244812012,1.0,0.0,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,,,,,,,,,,
B_5,5,2000,1,0,all,0.024305882622103203,0.06965775991630763,0.7540926337242126,0.7089123725891113,0.2320747822523117,0.8337473273277283,1.0658221244812012,0.7563333511352539,0.2436666637659073,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,1.0,1.0,,,,,,,,
B_5,5,2000,2,0,all,0.024305882622103203,0.06965775991630763,0.9438849687576294,0.928566575050354,0.4364197850227356,0.6294023394584656,1.0658221244812012,0.6345000267028809,0.36550000309944153,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,1.0,1.0,0.46484375,0.2109375,0.0234375,0.0,1.0,1.0,0.0,0.0
B_5,6,2000,0,0,all,0.01735080392921129,0.0728506582309858,0.6590797305107117,0.5407549738883972,0.10279658436775208,0.9629952907562256,1.0657918453216553,1.0,0.0,0.5243332982063293,0.47566667199134827,0.0,0.5243332982063293,0.47566667199134827,,,,,,,,,,
B_5,6,2000,1,0,all,0.01735080392921129,0.0728506582309858,0.7452915906906128,0.7002018094062805,0.22384387254714966,0.8419480323791504,1.0657918453216553,0.7621666193008423,0.23783333599567413,0.5243332982063293,0.47566667199134827,0.0,0.5243332982063293,0.47566667199134827,1.0,0.9999999403953552,,,,,,,,
B_5,6,2000,2,0,all,0.01735080392921129,0.0728506582309858,0.9342341423034668,0.9170693755149841,0.426069438457489,0.639722466468811,1.0657918453216553,0.6432499885559082,0.3567500114440918,0.5243332982063293,0.47566667199134827,0.0,0.5243332982063293,0.47566667199134827,1.0,0.9999999403953552,0.5078125,0.21484375,0.03125,0.0,1.0,1.0,0.0,0.0
B_5,7,2000,0,0,all,0.011112332142672487,0.07150630226470622,0.6605258584022522,0.541350781917572,0.10312319546937943,0.9626866579055786,1.0658098459243774,1.0,0.0,0.5183333158493042,0.4816666543483734,0.0,0.5183333158493042,0.4816666543483734,,,,,,,,,,
B_5,7,2000,1,0,all,0.011112332142672487,0.07150630226470622,0.7482328414916992,0.7032641172409058,0.2265729010105133,0.8392369151115417,1.0658098459243774,0.7591666579246521,0.2408333271741867,0.5183333158493042,0.4816666543483734,0.0,0.5183333158493042,0.4816666543483734,0.9999999403953552,1.0,,,,,,,,
B_5,7,2000,2,0,all,0.011112332142672487,0.07150630226470622,0.9381882548332214,0.9218142032623291,0.43030139803886414,0.6355084180831909,1.0658098459243774,0.6387499570846558,0.36124998331069946,0.5183333158493042,0.4816666543483734,0.0,0.5183333158493042,0.4816666543483734,0.9999999403953552,1.0,0.5078125,0.203125,0.03125,0.0,1.0,1.0,0.0,0.0
B_5,8,2000,0,0,all,0.009490803872826747,0.07859337913575704,0.6625965237617493,0.5398256182670593,0.10513973981142044,0.9606219530105591,1.065761685371399,1.0,0.0,0.5320000052452087,0.46799999475479126,0.0,0.5320000052452087,0.46799999475479126,,,,,,,,,,
B_5,8,2000,1,0,all,0.009490803872826747,0.07859337913575704,0.7453776597976685,0.6933978199958801,0.22105109691619873,0.8447105884552002,1.065761685371399,0.7660000324249268,0.23399999737739563,0.5320000052452087,0.46799999475479126,0.0,0.5320000052452087,0.46799999475479126,1.0,1.0,,,,,,,,
B_5,8,2000,2,0,all,0.009490803872826747,0.07859337913575704,0.9369568824768066,0.9126185774803162,0.42556655406951904,0.6401951313018799,1.065761685371399,0.6490000486373901,0.35100001096725464,0.5320000052452087,0.46799999475479126,0.0,0.5320000052452087,0.46799999475479126,1.0,1.0,0.51953125,0.2109375,0.02734375,0.0,1.0,1.0,0.0,0.0
B_5,9,2000,0,0,all,0.033881328196415095,0.08437559931105731,0.6713038086891174,0.5444602370262146,0.10948871076107025,0.9563333988189697,1.0658221244812012,1.0,0.0,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,,,,,,,,,,
B_5,9,2000,1,0,all,0.033881328196415095,0.08437559931105731,0.7692102193832397,0.7187839150428772,0.24463579058647156,0.8211863040924072,1.0658221244812012,0.7563333511352539,0.2436666637659073,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,1.0,1.0,,,,,,,,
B_5,9,2000,2,0,all,0.033881328196415095,0.08437559931105731,0.9667341709136963,0.9465110898017883,0.45687878131866455,0.6089433431625366,1.0658221244812012,0.6345000267028809,0.36550000309944153,0.512666642665863,0.4873333275318146,0.0,0.512666642665863,0.4873333275318146,1.0,1.0,0.4609375,0.17578125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,0,2000,0,0,all,0.11086420256659368,0.21011014061087163,0.5845106840133667,0.49815043807029724,0.04265475273132324,0.9781198501586914,1.0207746028900146,1.0,0.0,0.515333354473114,0.4846666753292084,0.0,0.515333354473114,0.4846666753292084,,,,,,,,,,
B_6,0,2000,1,0,all,0.11086420256659368,0.21011014061087163,0.7441036105155945,0.7303971648216248,0.23746056854724884,0.7833139896392822,1.0207746028900146,0.7576667070388794,0.2423333376646042,0.515333354473114,0.4846666753292084,0.0,0.515333354473114,0.4846666753292084,1.0,1.0,,,,,,,,
B_6,0,2000,2,0,all,0.11086420256659368,0.21011014061087163,1.2555108070373535,1.243477463722229,0.7496786713600159,0.27109596133232117,1.0207746028900146,0.6365000009536743,0.3634999990463257,0.515333354473114,0.4846666753292084,0.0,0.515333354473114,0.4846666753292084,1.0,1.0,0.3671875,0.140625,0.0078125,0.0,1.0,1.0,0.0,0.0
B_6,1,2000,0,0,all,0.12913801221301557,0.17310229295146984,0.5868356823921204,0.5000404715538025,0.04378525912761688,0.9770441055297852,1.0208293199539185,1.0,0.0,0.5040000081062317,0.4959999918937683,0.0,0.5040000081062317,0.4959999918937683,,,,,,,,,,
B_6,1,2000,1,0,all,0.12913801221301557,0.17310229295146984,0.754340410232544,0.7450719475746155,0.24974325299263,0.7710860967636108,1.0208293199539185,0.7519999742507935,0.24799999594688416,0.5040000081062317,0.4959999918937683,0.0,0.5040000081062317,0.4959999918937683,0.9999999403953552,1.0,,,,,,,,
B_6,1,2000,2,0,all,0.12913801221301557,0.17310229295146984,1.2416563034057617,1.2366119623184204,0.7391543388366699,0.2816750407218933,1.020829439163208,0.628000020980835,0.37199997901916504,0.5040000081062317,0.4959999918937683,0.0,0.5040000081062317,0.4959999918937683,0.9999999403953552,1.0,0.36328125,0.125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,2,2000,0,0,all,0.10476538605322583,0.19905311267545722,0.5875366926193237,0.5001980066299438,0.04517742991447449,0.9755996465682983,1.0207771062850952,1.0,0.0,0.5149999856948853,0.48499998450279236,0.0,0.5149999856948853,0.48499998450279236,,,,,,,,,,
B_6,2,2000,1,0,all,0.10476538605322583,0.19905311267545722,0.7387416958808899,0.7234610319137573,0.23133057355880737,0.7894465923309326,1.0207772254943848,0.7574999928474426,0.24249999225139618,0.5149999856948853,0.48499998450279236,0.0,0.5149999856948853,0.48499998450279236,0.9999999403953552,1.0,,,,,,,,
B_6,2,2000,2,0,all,0.10476538605322583,0.19905311267545722,1.212294340133667,1.197439432144165,0.7050896883010864,0.3156874179840088,1.0207771062850952,0.6362500190734863,0.36374998092651367,0.5149999856948853,0.48499998450279236,0.0,0.5149999856948853,0.48499998450279236,0.9999999403953552,1.0,0.40625,0.1328125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,3,2000,0,0,all,0.12248030054230807,0.18282119257640528,0.5825563073158264,0.4951420724391937,0.03925712779164314,0.9815707206726074,1.0208278894424438,1.0,0.0,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,,,,,,,,,,
B_6,3,2000,1,0,all,0.12248030054230807,0.18282119257640528,0.7541391253471375,0.7442761063575745,0.24925363063812256,0.7715742588043213,1.0208278894424438,0.7523333430290222,0.24766665697097778,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,1.0,1.0,,,,,,,,
B_6,3,2000,2,0,all,0.12248030054230807,0.18282119257640528,1.2397236824035645,1.233823299407959,0.736801028251648,0.2840268909931183,1.0208278894424438,0.6284999847412109,0.3714999854564667,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,1.0,1.0,0.390625,0.125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,4,2000,0,0,all,0.1242081974634065,0.1853719766787576,0.580952525138855,0.49391841888427734,0.03818976506590843,0.9826247692108154,1.0208145380020142,1.0,0.0,0.5086666345596313,0.49133333563804626,0.0,0.5086666345596313,0.49133333563804626,,,,,,,,,,
B_6,4,2000,1,0,all,0.1242081974634065,0.1853719766787576,0.7049775123596191,0.6949476599693298,0.2000495046377182,0.8207650780677795,1.0208145380020142,0.7543333172798157,0.24566666781902313,0.5086666345596313,0.49133333563804626,0.0,0.5086666345596313,0.49133333563804626,1.0,1.0,,,,,,,,
B_6,4,2000,2,0,all,0.1242081974634065,0.1853719766787576,1.2050622701644897,1.196906328201294,0.7010549306869507,0.3197596073150635,1.0208145380020142,0.6315000057220459,0.3684999942779541,0.5086666345596313,0.49133333563804626,0.0,0.5086666345596313,0.49133333563804626,1.0,1.0,0.44921875,0.14453125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,5,2000,0,0,all,0.13799066571528407,0.15840113962220526,0.5810649991035461,0.49672359228134155,0.038528814911842346,0.9822998642921448,1.0208287239074707,1.0,0.0,0.49566665291786194,0.5043333172798157,0.0,0.49566665291786194,0.5043333172798157,,,,,,,,,,
B_6,5,2000,1,0,all,0.13799066571528407,0.15840113962220526,0.7392027378082275,0.7363558411598206,0.23776695132255554,0.7830617427825928,1.0208287239074707,0.7478333115577698,0.25216665863990784,0.49566665291786194,0.5043333172798157,0.0,0.49566665291786194,0.5043333172798157,0.9999999403953552,1.0,,,,,,,,
B_6,5,2000,2,0,all,0.13799066571528407,0.15840113962220526,1.2137216329574585,1.2162120342254639,0.7149776220321655,0.3058510422706604,1.0208287239074707,0.621749997138977,0.37825000286102295,0.49566665291786194,0.5043333172798157,0.0,0.49566665291786194,0.5043333172798157,0.9999999403953552,1.0,0.421875,0.13671875,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,6,2000,0,0,all,0.12028494647231924,0.17352432629071457,0.5820339918136597,0.4992460608482361,0.04105396568775177,0.9797731637954712,1.0208271741867065,1.0,0.0,0.5049999952316284,0.4950000047683716,0.0,0.5049999952316284,0.4950000047683716,,,,,,,,,,
B_6,6,2000,1,0,all,0.12028494647231924,0.17352432629071457,0.7366548776626587,0.7309333682060242,0.23382273316383362,0.7870044112205505,1.0208271741867065,0.7524999976158142,0.2475000023841858,0.5049999952316284,0.4950000047683716,0.0,0.5049999952316284,0.4950000047683716,1.0,0.9999999403953552,,,,,,,,
B_6,6,2000,2,0,all,0.12028494647231924,0.17352432629071457,1.1934959888458252,1.1897610425949097,0.6916471719741821,0.32917994260787964,1.020827054977417,0.6287499666213989,0.3712500035762787,0.5049999952316284,0.4950000047683716,0.0,0.5049999952316284,0.4950000047683716,1.0,0.9999999403953552,0.4140625,0.140625,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,7,2000,0,0,all,0.1369431840551779,0.1518999962597215,0.5829699039459229,0.4983174800872803,0.04030508175492287,0.9805243015289307,1.020829439163208,1.0,0.0,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,,,,,,,,,,
B_6,7,2000,1,0,all,0.1369431840551779,0.1518999962597215,0.7380385398864746,0.7344813346862793,0.23624570667743683,0.7845836877822876,1.020829439163208,0.7480000257492065,0.25200000405311584,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,1.0,0.9999999403953552,,,,,,,,
B_6,7,2000,2,0,all,0.1369431840551779,0.1518999962597215,1.199628233909607,1.2003464698791504,0.6999902129173279,0.32083913683891296,1.0208293199539185,0.621999979019165,0.37800002098083496,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,1.0,0.9999999403953552,0.4296875,0.13671875,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,8,2000,0,0,all,0.11902891204350752,0.1823651856567,0.581438422203064,0.49132946133613586,0.036864519119262695,0.9839617013931274,1.0208262205123901,1.0,0.0,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,,,,,,,,,,
B_6,8,2000,1,0,all,0.11902891204350752,0.1823651856567,0.7257192730903625,0.7137987017631531,0.21982255578041077,0.8010036945343018,1.0208262205123901,0.7526666522026062,0.2473333328962326,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,1.0,1.0,,,,,,,,
B_6,8,2000,2,0,all,0.11902891204350752,0.1823651856567,1.1954901218414307,1.186596393585205,0.6910907030105591,0.32973557710647583,1.0208263397216797,0.6289999485015869,0.3709999918937683,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,1.0,1.0,0.44921875,0.14453125,0.015625,0.0,1.0,1.0,0.0,0.0
B_6,9,2000,0,0,all,0.13894060384728335,0.1718456161975248,0.5855851173400879,0.4954991340637207,0.04072229564189911,0.9801100492477417,1.0208323001861572,1.0,0.0,0.5019999742507935,0.49799999594688416,0.0,0.5019999742507935,0.49799999594688416,,,,,,,,,,
B_6,9,2000,1,0,all,0.13894060384728335,0.1718456161975248,0.7604884505271912,0.7494223117828369,0.2549775242805481,0.7658548355102539,1.0208323001861572,0.7509999871253967,0.24899999797344208,0.5019999742507935,0.49799999594688416,0.0,0.5019999742507935,0.49799999594688416,1.0,1.0,,,,,,,,
B_6,9,2000,2,0,all,0.13894060384728335,0.1718456161975248,1.2529716491699219,1.2474571466445923,0.7502254247665405,0.2706069350242615,1.0208323001861572,0.6265000104904175,0.3734999895095825,0.5019999742507935,0.49799999594688416,0.0,0.5019999742507935,0.49799999594688416,1.0,1.0,0.39453125,0.1171875,0.015625,0.0,1.0,1.0,0.0,0.0
B_7,0,2000,0,0,all,0.11231752870604716,0.22377199621580546,0.6046561598777771,0.4753425717353821,0.042671844363212585,1.0005931854248047,1.0432649850845337,1.0,0.0,0.5206666588783264,0.4793333411216736,0.0,0.5206666588783264,0.4793333411216736,,,,,,,,,,
B_7,0,2000,1,0,all,0.11231752870604716,0.22377199621580546,0.7165080904960632,0.6828012466430664,0.2003512680530548,0.8429137468338013,1.0432649850845337,0.7603332996368408,0.2396666705608368,0.5206666588783264,0.4793333411216736,0.0,0.5206666588783264,0.4793333411216736,1.0,1.0,,,,,,,,
B_7,0,2000,2,0,all,0.11231752870604716,0.22377199621580546,1.287233829498291,1.267837643623352,0.777936577796936,0.26532846689224243,1.0432651042938232,0.6404999494552612,0.359499990940094,0.5206666588783264,0.4793333411216736,0.0,0.5206666588783264,0.4793333411216736,1.0,1.0,0.375,0.12109375,0.0078125,0.0,1.0,1.0,0.0,0.0
B_7,1,2000,0,0,all,0.13897938323691883,0.2065023698961177,0.6010621190071106,0.47181761264801025,0.03768923133611679,1.0056291818618774,1.0433183908462524,1.0,0.0,0.5096666812896729,0.49033331871032715,0.0,0.5096666812896729,0.49033331871032715,,,,,,,,,,
B_7,1,2000,1,0,all,0.13897938323691883,0.2065023698961177,0.7161913514137268,0.6887035965919495,0.20271319150924683,0.8406051993370056,1.0433183908462524,0.7548333406448364,0.24516665935516357,0.5096666812896729,0.49033331871032715,0.0,0.5096666812896729,0.49033331871032715,0.9999999403953552,1.0,,,,,,,,
B_7,1,2000,2,0,all,0.13897938323691883,0.2065023698961177,1.2813819646835327,1.2699838876724243,0.7757930755615234,0.267525315284729,1.0433183908462524,0.6322500109672546,0.36774998903274536,0.5096666812896729,0.49033331871032715,0.0,0.5096666812896729,0.49033331871032715,0.9999999403953552,1.0,0.37890625,0.125,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,2,2000,0,0,all,0.10152427709712963,0.2232768657958426,0.597782552242279,0.4695908725261688,0.03663512319326401,1.0066134929656982,1.0432486534118652,1.0,0.0,0.5230000019073486,0.47699999809265137,0.0,0.5230000019073486,0.47699999809265137,,,,,,,,,,
B_7,2,2000,1,0,all,0.10152427709712963,0.2232768657958426,0.7000138163566589,0.6685747504234314,0.18501737713813782,0.8582313656806946,1.0432487726211548,0.7615000009536743,0.23849999904632568,0.5230000019073486,0.47699999809265137,0.0,0.5230000019073486,0.47699999809265137,1.0,1.0,,,,,,,,
B_7,2,2000,2,0,all,0.10152427709712963,0.2232768657958426,1.252555012702942,1.2337905168533325,0.7436043620109558,0.2996443808078766,1.0432487726211548,0.6422500014305115,0.3577499985694885,0.5230000019073486,0.47699999809265137,0.0,0.5230000019073486,0.47699999809265137,1.0,1.0,0.41015625,0.125,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,3,2000,0,0,all,0.1311229669877204,0.22747208956747145,0.595892608165741,0.46702051162719727,0.033217813819646835,1.0100855827331543,1.043303370475769,1.0,0.0,0.5136666893959045,0.48633334040641785,0.0,0.5136666893959045,0.48633334040641785,,,,,,,,,,
B_7,3,2000,1,0,all,0.1311229669877204,0.22747208956747145,0.7164749503135681,0.6876356601715088,0.20244944095611572,0.8408540487289429,1.0433034896850586,0.7568333148956299,0.24316667020320892,0.5136666893959045,0.48633334040641785,0.0,0.5136666893959045,0.48633334040641785,1.0,1.0,,,,,,,,
B_7,3,2000,2,0,all,0.1311229669877204,0.22747208956747145,1.2791001796722412,1.265600323677063,0.7725347280502319,0.27076876163482666,1.0433034896850586,0.6352499723434448,0.3647499978542328,0.5136666893959045,0.48633334040641785,0.0,0.5136666893959045,0.48633334040641785,1.0,1.0,0.40625,0.12109375,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,4,2000,0,0,all,0.10756685093674301,0.19183243336750688,0.59406977891922,0.464860200881958,0.03131699189543724,1.0119833946228027,1.0433003902435303,1.0,0.0,0.5143333077430725,0.4856666624546051,0.0,0.5143333077430725,0.4856666624546051,,,,,,,,,,
B_7,4,2000,1,0,all,0.10756685093674301,0.19183243336750688,0.6852893829345703,0.6569357514381409,0.1715189665555954,0.8717815279960632,1.0433005094528198,0.7571666240692139,0.24283333122730255,0.5143333077430725,0.4856666624546051,0.0,0.5143333077430725,0.4856666624546051,0.9999999403953552,1.0,,,,,,,,
B_7,4,2000,2,0,all,0.10756685093674301,0.19183243336750688,1.2284013032913208,1.2146130800247192,0.7217048406600952,0.3215956687927246,1.0433005094528198,0.6357499361038208,0.3642500042915344,0.5143333077430725,0.4856666624546051,0.0,0.5143333077430725,0.4856666624546051,0.9999999403953552,1.0,0.44921875,0.12890625,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,5,2000,0,0,all,0.1370042774284107,0.17928042431694513,0.5941439270973206,0.4668131470680237,0.030605865642428398,1.0127272605895996,1.0433331727981567,1.0,0.0,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,,,,,,,,,,
B_7,5,2000,1,0,all,0.1370042774284107,0.17928042431694513,0.7047996520996094,0.6843302249908447,0.1945853978395462,0.848747730255127,1.0433331727981567,0.750499963760376,0.24949999153614044,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,,,,,,,,
B_7,5,2000,2,0,all,0.1370042774284107,0.17928042431694513,1.246549129486084,1.2418477535247803,0.7442030906677246,0.29913008213043213,1.0433331727981567,0.625749945640564,0.37424999475479126,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,0.421875,0.12890625,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,6,2000,0,0,all,0.10678488094059391,0.1987899187479899,0.5933709740638733,0.4687398076057434,0.032509420067071915,1.0108020305633545,1.0433114767074585,1.0,0.0,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,,,,,,,,,,
B_7,6,2000,1,0,all,0.10678488094059391,0.1987899187479899,0.6943057179450989,0.6716394424438477,0.1832370162010193,0.860074520111084,1.043311595916748,0.7558333277702332,0.24416665732860565,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,1.0,1.0,,,,,,,,
B_7,6,2000,2,0,all,0.10678488094059391,0.1987899187479899,1.2375613451004028,1.2284743785858154,0.7331238985061646,0.3101876974105835,1.043311595916748,0.6337499618530273,0.3662499785423279,0.5116666555404663,0.4883333146572113,0.0,0.5116666555404663,0.4883333146572113,1.0,1.0,0.421875,0.140625,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,7,2000,0,0,all,0.12352579206326764,0.17425728508472704,0.5947138071060181,0.46799832582473755,0.031229348853230476,1.012103796005249,1.0433331727981567,1.0,0.0,0.4989999830722809,0.5009999871253967,0.0,0.4989999830722809,0.5009999871253967,,,,,,,,,,
B_7,7,2000,1,0,all,0.12352579206326764,0.17425728508472704,0.697547197341919,0.6782365441322327,0.18787255883216858,0.8554605841636658,1.0433331727981567,0.7494999766349792,0.25049999356269836,0.4989999830722809,0.5009999871253967,0.0,0.4989999830722809,0.5009999871253967,1.0,0.9999999403953552,,,,,,,,
B_7,7,2000,2,0,all,0.12352579206326764,0.17425728508472704,1.2353498935699463,1.231998085975647,0.7336705923080444,0.3096625804901123,1.0433331727981567,0.6242499947547913,0.37575000524520874,0.4989999830722809,0.5009999871253967,0.0,0.4989999830722809,0.5009999871253967,1.0,0.9999999403953552,0.4296875,0.125,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,8,2000,0,0,all,0.10196705645647863,0.1985204245118698,0.5966843366622925,0.46465036273002625,0.03211972117424011,1.0111942291259766,1.043313980102539,1.0,0.0,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,,,,,,,,,,
B_7,8,2000,1,0,all,0.10196705645647863,0.1985204245118698,0.6935331225395203,0.6639143824577332,0.179049551486969,0.8642644286155701,1.043313980102539,0.7554999589920044,0.24449999630451202,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,1.0,1.0,,,,,,,,
B_7,8,2000,2,0,all,0.10196705645647863,0.1985204245118698,1.2257683277130127,1.2113369703292847,0.7187113761901855,0.3246026039123535,1.043313980102539,0.6332499980926514,0.36675000190734863,0.5109999775886536,0.48899999260902405,0.0,0.5109999775886536,0.48899999260902405,1.0,1.0,0.44140625,0.12890625,0.01171875,0.0,1.0,1.0,0.0,0.0
B_7,9,2000,0,0,all,0.16090951342335214,0.2073831152833785,0.5988486409187317,0.4657796323299408,0.03293512761592865,1.0103946924209595,1.0433298349380493,1.0,0.0,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,,,,,,,,,,
B_7,9,2000,1,0,all,0.16090951342335214,0.2073831152833785,0.7241195440292358,0.6954687833786011,0.20992787182331085,0.8334020376205444,1.0433299541473389,0.7523333430290222,0.24766665697097778,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,1.0,1.0,,,,,,,,
B_7,9,2000,2,0,all,0.16090951342335214,0.2073831152833785,1.2872395515441895,1.2759603261947632,0.781652569770813,0.2616772949695587,1.0433298349380493,0.6284999847412109,0.3714999854564667,0.5046666860580444,0.49533331394195557,0.0,0.5046666860580444,0.49533331394195557,1.0,1.0,0.3984375,0.109375,0.0078125,0.0,1.0,1.0,0.0,0.0
B_8,0,2000,0,0,all,0.11893024336204128,0.252277305066713,0.6014419198036194,0.4292653501033783,0.019600655883550644,1.0461901426315308,1.0657907724380493,1.0,0.0,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,,,,,,,,,,
B_8,0,2000,1,0,all,0.11893024336204128,0.252277305066713,0.7056525349617004,0.650170624256134,0.1792801320552826,0.8865106701850891,1.0657907724380493,0.762333333492279,0.23766666650772095,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,0.9999999403953552,1.0,,,,,,,,
B_8,0,2000,2,0,all,0.11893024336204128,0.252277305066713,1.307537317276001,1.2782855033874512,0.793632984161377,0.27215781807899475,1.0657907724380493,0.6434999704360962,0.3564999997615814,0.5246666669845581,0.4753333330154419,0.0,0.5246666669845581,0.4753333330154419,0.9999999403953552,1.0,0.390625,0.1171875,0.0078125,0.0,1.0,1.0,0.0,0.0
B_8,1,2000,0,0,all,0.138031669875461,0.23565172678863844,0.5968729257583618,0.4245084226131439,0.012816503643989563,1.0530061721801758,1.065822720527649,1.0,0.0,0.512333333492279,0.48766666650772095,0.0,0.512333333492279,0.48766666650772095,,,,,,,,,,
B_8,1,2000,1,0,all,0.138031669875461,0.23565172678863844,0.7045533061027527,0.6567326784133911,0.1812327802181244,0.8845899105072021,1.065822720527649,0.7561666965484619,0.24383333325386047,0.512333333492279,0.48766666650772095,0.0,0.512333333492279,0.48766666650772095,1.0,0.9999999403953552,,,,,,,,
B_8,1,2000,2,0,all,0.138031669875461,0.23565172678863844,1.2982909679412842,1.2782223224639893,0.7885041236877441,0.2773185670375824,1.065822720527649,0.6342500448226929,0.3657500147819519,0.512333333492279,0.48766666650772095,0.0,0.512333333492279,0.48766666650772095,1.0,0.9999999403953552,0.39453125,0.1171875,0.0078125,0.0,1.0,1.0,0.0,0.0
B_8,2,2000,0,0,all,0.12465466707606099,0.24078726365709302,0.5959019064903259,0.4249376058578491,0.01503579318523407,1.0507465600967407,1.0657823085784912,1.0,0.0,0.5270000100135803,0.4729999899864197,0.0,0.5270000100135803,0.4729999899864197,,,,,,,,,,
B_8,2,2000,1,0,all,0.12465466707606099,0.24078726365709302,0.6839284300804138,0.6302451491355896,0.15853624045848846,0.9072461128234863,1.0657823085784912,0.7634999752044678,0.23649999499320984,0.5270000100135803,0.4729999899864197,0.0,0.5270000100135803,0.4729999899864197,0.9999999403953552,0.9999999403953552,,,,,,,,
B_8,2,2000,2,0,all,0.12465466707606099,0.24078726365709302,1.27698814868927,1.2484172582626343,0.7634741067886353,0.30230820178985596,1.0657823085784912,0.6452499628067017,0.35474997758865356,0.5270000100135803,0.4729999899864197,0.0,0.5270000100135803,0.4729999899864197,0.9999999403953552,0.9999999403953552,0.44921875,0.13671875,0.0078125,0.0,1.0,1.0,0.0,0.0
