id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
A1_5,5,2000,0,0,all,0.1325724205877401,0.1440896427651314,0.5507218837738037,0.5479440689086914,0.0493172332644462,0.9940080701648484,1.0433253034292946,0.5,0.5,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,,,,,,,,,,
A1_5,5,2000,1,0,all,0.1325724205877401,0.1440896427651314,0.6895409822463989,0.6844935417175293,0.1869886517524719,0.8563380914324925,1.0433267431849644,0.4971666634082794,0.502833366394043,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,1.0,,,,,,,,
A1_5,5,2000,2,0,all,0.1325724205877401,0.1440896427651314,1.2126673460006714,1.2102129459381104,0.7114262580871582,0.33190123670440574,1.0433274947915638,0.4957500100135803,0.5042500495910645,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,1.0,0.47265625,0.140625,0.015625,0.0,0.0,0.0,0.0,0.0
A1_5,6,2000,0,0,all,0.1745075192642307,0.1551511346811865,0.5531647801399231,0.5495502948760986,0.0513153672218322,0.9919839093333759,1.043299276555208,0.5,0.5,0.4883333146572113,0.5116666555404663,0.0,0.4883333146572113,0.5116666555404663,,,,,,,,,,
A1_5,6,2000,1,0,all,0.1745075192642307,0.1551511346811865,0.6979504823684692,0.6987614035606384,0.1983653903007507,0.844940003495175,1.0433053937959256,0.4941666722297668,0.5058333277702332,0.4883333146572113,0.5116666555404663,0.0,0.4883333146572113,0.5116666555404663,1.0,1.0,,,,,,,,
A1_5,6,2000,2,0,all,0.1745075192642307,0.1551511346811865,1.2731263637542725,1.275851130485535,0.7745205163955688,0.26878794946170576,1.0433084658572747,0.4912499785423279,0.5087499618530273,0.4883333146572113,0.5116666555404663,0.0,0.4883333146572113,0.5116666555404663,1.0,1.0,0.4453125,0.12109375,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_5,7,2000,0,0,all,0.1392215673574988,0.1328385390497195,0.5465965270996094,0.5426013469696045,0.0445563197135925,0.9987485671066623,1.0433048868202548,0.5,0.5,0.4893333315849304,0.5106666684150696,0.0,0.4893333315849304,0.5106666684150696,,,,,,,,,,
A1_5,7,2000,1,0,all,0.1392215673574988,0.1328385390497195,0.6860386729240417,0.6870675086975098,0.1865640580654144,0.8567459431355602,1.0433100012009746,0.4946666657924652,0.5053333044052124,0.4893333315849304,0.5106666684150696,0.0,0.4893333315849304,0.5106666684150696,1.0,1.0,,,,,,,,
A1_5,7,2000,2,0,all,0.1392215673574988,0.1328385390497195,1.2143747806549072,1.216596603393555,0.7155094146728516,0.3278031774257255,1.043312592098577,0.4919999837875366,0.5080000162124634,0.4893333315849304,0.5106666684150696,0.0,0.4893333315849304,0.5106666684150696,1.0,1.0,0.5078125,0.13671875,0.015625,0.0,0.0,0.0,0.0,0.0
A1_5,8,2000,0,0,all,0.1826627399690608,0.1819165391099677,0.557009756565094,0.55339115858078,0.0551799535751342,0.9881453533763136,1.0433253069514479,0.5,0.5,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,,,,,,,,,,
A1_5,8,2000,1,0,all,0.1826627399690608,0.1819165391099677,0.7311630249023438,0.7302401065826416,0.2306963354349136,0.8126304153525667,1.0433267507874804,0.4971666634082794,0.502833366394043,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,1.0,,,,,,,,
A1_5,8,2000,2,0,all,0.1826627399690608,0.1819165391099677,1.333800196647644,1.333421230316162,0.8336085677146912,0.20971890838722562,1.0433274761019167,0.4957500100135803,0.5042500495910645,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,1.0,0.38671875,0.09375,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_5,9,2000,0,0,all,0.1268079747164852,0.1721090919875252,0.5572324991226196,0.5518383979797363,0.0545066781342029,0.9888195145663871,1.04332619270059,0.5,0.5,0.4946666657924652,0.5053333044052124,0.0,0.4946666657924652,0.5053333044052124,,,,,,,,,,
A1_5,9,2000,1,0,all,0.1268079747164852,0.1721090919875252,0.6982517838478088,0.6916235685348511,0.1949023306369781,0.8484251530251677,1.0433274836621458,0.4973333477973938,0.5026666522026062,0.4946666657924652,0.5053333044052124,0.0,0.4946666657924652,0.5053333044052124,1.0,1.0,,,,,,,,
A1_5,9,2000,2,0,all,0.1268079747164852,0.1721090919875252,1.2476623058319092,1.2436823844909668,0.745651125907898,0.2976770149246029,1.0433281408325008,0.4959999918937683,0.5039999485015869,0.4946666657924652,0.5053333044052124,0.0,0.4946666657924652,0.5053333044052124,1.0,1.0,0.453125,0.13671875,0.01171875,0.0,0.0,0.0,0.0,0.0
A1_6,0,2000,0,0,all,-0.0019780197835261,-0.001535270263304,0.7147806286811829,0.7162858843803406,0.2155192047357559,0.8502923246184318,1.0658115293541877,0.5,0.5,0.5093333125114441,0.4906666576862335,0.0,0.5093333125114441,0.4906666576862335,,,,,,,,,,
A1_6,0,2000,1,0,all,-0.0019780197835261,-0.001535270263304,0.7300757169723511,0.726657509803772,0.2283757328987121,0.8374580438601678,1.06583377675888,0.5046666860580444,0.4953333139419555,0.5026666522026062,0.4973333179950714,0.0,0.5026666522026062,0.4973333179950714,0.9869109988212584,1.0,,,,,,,,
A1_6,0,2000,2,0,all,-0.0019780197835261,-0.001535270263304,0.7589394450187683,0.7554535269737244,0.2572057843208313,0.8086275088584004,1.0658332931792316,0.5036666393280029,0.4963333010673523,0.5026666522026062,0.4973333179950714,0.0,0.5026666522026062,0.4973333179950714,1.0,1.0,0.63671875,0.3359375,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_6,1,2000,0,0,all,-0.0161384136501074,-0.0147801641752687,0.7076179385185242,0.7084574103355408,0.2080393433570861,0.8577929562809637,1.0658322996380498,0.5,0.5,0.4979999959468841,0.5019999742507935,0.0,0.4979999959468841,0.5019999742507935,,,,,,,,,,
A1_6,1,2000,1,0,all,-0.0161384136501074,-0.0147801641752687,0.7225443124771118,0.7206786870956421,0.2215959578752517,0.8442215193115686,1.0658174771868203,0.4990000128746032,0.5009999871253967,0.4916666746139526,0.5083333253860474,0.0,0.4916666746139526,0.5083333253860474,0.9872824549674988,1.0,,,,,,,,
A1_6,1,2000,2,0,all,-0.0161384136501074,-0.0147801641752687,0.750393807888031,0.7501977682113647,0.2502946257591247,0.8155347404307663,1.065829366189891,0.4953333437442779,0.5046666860580444,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,1.0,0.9954098463058472,0.703125,0.37890625,0.1171875,0.0078125,0.0,0.0,0.0,0.0
A1_6,2,2000,0,0,all,-0.005671611699517,-0.0216675736451397,0.7014747262001038,0.699299156665802,0.2003601044416427,0.8654351961462247,1.0657953005878673,0.5,0.5,0.4876666665077209,0.512333333492279,0.0,0.4876666665077209,0.512333333492279,,,,,,,,,,
A1_6,2,2000,1,0,all,-0.005671611699517,-0.0216675736451397,0.7162034511566162,0.7127229571342468,0.2144121527671814,0.851383680009409,1.0657958327765904,0.4938333332538605,0.5061666965484619,0.4853333234786987,0.5146666765213013,0.0,0.4853333234786987,0.5146666765213013,0.9952152967453004,1.0,,,,,,,,
A1_6,2,2000,2,0,all,-0.005671611699517,-0.0216675736451397,0.7438333034515381,0.7425681352615356,0.243183434009552,0.8226288578379646,1.0658122918475166,0.4895833134651184,0.5104166865348816,0.4863333404064178,0.5136666893959045,0.0,0.4863333404064178,0.5136666893959045,1.0,0.998056948184967,0.69140625,0.390625,0.12109375,0.0078125,0.0,0.0,0.0,0.0
A1_6,3,2000,0,0,all,0.0015122454063298,-0.020246433910726,0.7171064615249634,0.7161532640457153,0.2166282832622528,0.8492043647658244,1.0658326480280773,0.5,0.5,0.4983333349227905,0.5016666650772095,0.0,0.4983333349227905,0.5016666650772095,,,,,,,,,,
A1_6,3,2000,1,0,all,0.0015122454063298,-0.020246433910726,0.7315556406974792,0.7273759841918945,0.2294351607561111,0.8363858272607938,1.065820988016905,0.4991666674613952,0.5008333325386047,0.4926666617393493,0.5073333382606506,0.0,0.4926666617393493,0.5073333382606506,0.9886287450790404,0.9999999403953552,,,,,,,,
A1_6,3,2000,2,0,all,0.0015122454063298,-0.020246433910726,0.7593372464179993,0.7571043968200684,0.2582089304924011,0.8076212069260528,1.065830137418454,0.4959166646003723,0.5040833353996277,0.4946666657924652,0.5053333044052124,0.0,0.4946666657924652,0.5053333044052124,0.9999999403953552,0.9960578083992004,0.6640625,0.31640625,0.109375,0.00390625,0.0,0.0,0.0,0.0
A1_6,4,2000,0,0,all,-0.0110172025959218,-0.0141477209968492,0.7081055045127869,0.7099891304969788,0.209062397480011,0.8567549467251888,1.0658173442052,0.5,0.5,0.4919999837875366,0.5080000162124634,0.0,0.4919999837875366,0.5080000162124634,,,,,,,,,,
A1_6,4,2000,1,0,all,-0.0110172025959218,-0.0141477209968492,0.7230793833732605,0.7232708930969238,0.2231775522232055,0.842624755018075,1.0658023072412806,0.4959999918937683,0.5040000081062317,0.4873333275318146,0.512666642665863,0.0,0.4873333275318146,0.512666642665863,0.9905149340629578,1.0,,,,,,,,
A1_6,4,2000,2,0,all,-0.0110172025959218,-0.0141477209968492,0.7507708668708801,0.7528804540634155,0.2518481612205505,0.8139727261327045,1.065820887353255,0.4916666746139526,0.5083333253860474,0.4893333315849304,0.5106666684150696,0.0,0.4893333315849304,0.5106666684150696,1.0,0.996098816394806,0.68359375,0.328125,0.11328125,0.0078125,0.0,0.0,0.0,0.0
A1_6,5,2000,0,0,all,-0.0143099655281235,-0.0164603689038826,0.7014386057853699,0.7043050527572632,0.2028536796569824,0.8629696304430498,1.065823310100032,0.5,0.5,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,,,,,,,,,,
A1_6,5,2000,1,0,all,-0.0143099655281235,-0.0164603689038826,0.7172897458076477,0.7158160209655762,0.2165509164333343,0.8492812339162993,1.0658321503496335,0.503166675567627,0.496833324432373,0.4986666738986969,0.5013333559036255,0.0,0.4986666738986969,0.5013333559036255,0.9848584532737732,1.0,,,,,,,,
A1_6,5,2000,2,0,all,-0.0143099655281235,-0.0164603689038826,0.7464166879653931,0.7448727488517761,0.2456406056880951,0.8201904917403607,1.0658310974284557,0.5009166598320007,0.4990833401679992,0.4973333179950714,0.5026666522026062,0.0,0.4973333179950714,0.5026666522026062,0.9973261952400208,0.9999999403953552,0.70703125,0.375,0.1171875,0.0078125,0.0,0.0,0.0,0.0
A1_6,6,2000,0,0,all,-0.001130601738474,-0.0199395268066047,0.7141909599304199,0.7131580114364624,0.2136662304401397,0.8521511111897405,1.0658173416298802,0.5,0.5,0.4919999837875366,0.5080000162124634,0.0,0.4919999837875366,0.5080000162124634,,,,,,,,,,
A1_6,6,2000,1,0,all,-0.001130601738474,-0.0199395268066047,0.7286246418952942,0.7250038385391235,0.2267695963382721,0.8390346019307783,1.0658041982690505,0.4959999918937683,0.5040000081062317,0.4876666665077209,0.512333333492279,0.0,0.4876666665077209,0.512333333492279,0.9911924600601196,1.0,,,,,,,,
A1_6,6,2000,2,0,all,-0.001130601738474,-0.0199395268066047,0.756318211555481,0.7549653649330139,0.2556278109550476,0.810193997828535,1.0658218087835825,0.4918333292007446,0.5081666707992554,0.4896666705608368,0.5103332996368408,0.0,0.4896666705608368,0.5103332996368408,0.9999999403953552,0.9960963129997252,0.671875,0.33203125,0.109375,0.0078125,0.0,0.0,0.0,0.0
A1_6,7,2000,0,0,all,-0.0148100906771455,-0.0211075316485416,0.7013592720031738,0.7016721963882446,0.2015158236026764,0.8643174431601316,1.0658332667628079,0.5,0.5,0.4996666610240936,0.500333309173584,0.0,0.4996666610240936,0.500333309173584,,,,,,,,,,
A1_6,7,2000,1,0,all,-0.0148100906771455,-0.0211075316485416,0.716712474822998,0.7141612768173218,0.2154156118631363,0.8504006063799232,1.0658162182430595,0.499833345413208,0.500166654586792,0.4916666746139526,0.5083333253860474,0.0,0.4916666746139526,0.5083333253860474,0.9839893579483032,1.0,,,,,,,,
A1_6,7,2000,2,0,all,-0.0148100906771455,-0.0211075316485416,0.7447987198829651,0.7434309124946594,0.2441056966781616,0.8217216247449484,1.06582732142311,0.4957500100135803,0.5042499899864197,0.4933333396911621,0.5066666603088379,0.0,0.4933333396911621,0.5066666603088379,1.0,0.99672132730484,0.71484375,0.3671875,0.1171875,0.0078125,0.0,0.0,0.0,0.0
A1_6,8,2000,0,0,all,0.0042773983409056,-0.0115796930847233,0.7269640564918518,0.724197506904602,0.225565105676651,0.840260200971221,1.065825306647872,0.5,0.5,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,,,,,,,,,,
A1_6,8,2000,1,0,all,0.0042773983409056,-0.0115796930847233,0.7411772012710571,0.7360685467720032,0.238578587770462,0.8272403550968542,1.0658189428673162,0.4971666634082794,0.502833366394043,0.4913333356380462,0.5086666345596313,0.0,0.4913333356380462,0.5086666345596313,0.993931233882904,1.0,,,,,,,,
A1_6,8,2000,2,0,all,0.0042773983409056,-0.0115796930847233,0.7684469819068909,0.7659512162208557,0.2671849727630615,0.7986462141689343,1.0658311869319959,0.4942499995231628,0.5057500004768372,0.4943333268165588,0.5056666731834412,0.0,0.4943333268165588,0.5056666731834412,1.0,0.9941022396087646,0.65234375,0.30859375,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_6,9,2000,0,0,all,-0.0235716077865848,-0.0009844533087859,0.7117307782173157,0.7139189839363098,0.2127913385629654,0.8529832504912437,1.0657745890542092,0.5,0.5,0.515333354473114,0.4846666753292084,0.0,0.515333354473114,0.4846666753292084,,,,,,,,,,
A1_6,9,2000,1,0,all,-0.0235716077865848,-0.0009844533087859,0.7279244661331177,0.7247432470321655,0.2263412773609161,0.8394939154528843,1.0658351928138003,0.5076667070388794,0.4923333525657654,0.5023333430290222,0.4976666569709778,0.0,0.5023333430290222,0.4976666569709778,0.974773645401001,1.0,,,,,,,,
A1_6,9,2000,2,0,all,-0.0235716077865848,-0.0009844533087859,0.7566753625869751,0.7534555792808533,0.2550719082355499,0.8107622005669832,1.0658341088025332,0.5049999952316284,0.4950000047683716,0.5019999742507935,0.4979999959468841,0.0,0.5019999742507935,0.4979999959468841,0.9993364214897156,1.0,0.68359375,0.3359375,0.09765625,0.00390625,0.0,0.0,0.0,0.0
A1_7,0,2000,0,0,all,0.0329300547889276,0.0562029826388179,0.620327889919281,0.6216043829917908,0.1209546476602554,0.9448584353046903,1.0658130829649457,0.5,0.5,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,,,,,,,,,,
A1_7,0,2000,1,0,all,0.0329300547889276,0.0562029826388179,0.7516435384750366,0.7502546906471252,0.2509616017341614,0.8148587591758321,1.0658203609099934,0.5045000314712524,0.4954999983310699,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,1.0,0.9999999403953552,,,,,,,,
A1_7,0,2000,2,0,all,0.0329300547889276,0.0562029826388179,0.9559822082519532,0.9533113837242126,0.4546708464622497,0.6111531835675719,1.0658240300298216,0.5067499876022339,0.4932500123977661,0.5090000033378601,0.4909999966621399,0.0,0.5090000033378601,0.4909999966621399,1.0,0.9999999403953552,0.4296875,0.17578125,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_7,1,2000,0,0,all,0.046444232904694,0.0550536281862,0.6186550855636597,0.6211293935775757,0.1198905929923057,0.9459426322144413,1.065833225206747,0.5,0.5,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,,,,,,,,,,
A1_7,1,2000,1,0,all,0.046444232904694,0.0550536281862,0.737530529499054,0.7386125922203064,0.2380708456039428,0.8277624200617077,1.0658332656656506,0.500333309173584,0.4996666610240936,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,0.9999999403953552,1.0,,,,,,,,
A1_7,1,2000,2,0,all,0.046444232904694,0.0550536281862,0.9342642426490784,0.9349042773246764,0.434583842754364,0.6312494449037311,1.0658332876580952,0.500499963760376,0.4994999766349792,0.5006666779518127,0.4993333220481872,0.0,0.5006666779518127,0.4993333220481872,0.9999999403953552,1.0,0.484375,0.1953125,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_7,2,2000,0,0,all,0.080887845685016,0.0422390031778371,0.6148086190223694,0.6092743873596191,0.1119511127471923,0.9538155281266283,1.0657666408738207,0.5,0.5,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,,,,,,,,,,
A1_7,2,2000,1,0,all,0.080887845685016,0.0422390031778371,0.731052041053772,0.731641948223114,0.2313566207885742,0.8344340190519381,1.0657906398405124,0.4918333292007446,0.5081666707992554,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,1.0,1.0,,,,,,,,
A1_7,2,2000,2,0,all,0.080887845685016,0.0422390031778371,0.923447847366333,0.9257616996765136,0.4246425628662109,0.6411600873962253,1.0658026502624363,0.4877499938011169,0.5122500061988831,0.4836666584014892,0.5163333415985107,0.0,0.4836666584014892,0.5163333415985107,1.0,1.0,0.51953125,0.23046875,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_7,3,2000,0,0,all,0.0555853125833094,0.044751773753924,0.6216903924942017,0.6183057427406311,0.1199777573347091,0.945846547287941,1.06582430462265,0.5,0.5,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,,,,,,,,,,
A1_7,3,2000,1,0,all,0.0555853125833094,0.044751773753924,0.7534582614898682,0.7527107000350952,0.2530799806118011,0.8127475542827652,1.0658275348945663,0.496999979019165,0.503000020980835,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,,,,,,,,
A1_7,3,2000,2,0,all,0.0555853125833094,0.044751773753924,0.9592000246047974,0.9592970013618468,0.4592490792274475,0.6065800809897258,1.0658291602171732,0.4954999685287475,0.5045000314712524,0.4939999878406524,0.5059999823570251,0.0,0.4939999878406524,0.5059999823570251,0.9999999403953552,1.0,0.45703125,0.171875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_7,4,2000,0,0,all,0.0511104689657997,0.0408733141920348,0.6182999610900879,0.619438886642456,0.118880808353424,0.9469275202700829,1.065808328623507,0.5,0.5,0.4900000095367431,0.5099999904632568,0.0,0.4900000095367431,0.5099999904632568,,,,,,,,,,
A1_7,4,2000,1,0,all,0.0511104689657997,0.0408733141920348,0.7419723868370056,0.7451502680778503,0.2435930967330932,0.822224227124321,1.0658173238574142,0.4950000047683716,0.5049999952316284,0.4900000095367431,0.5099999904632568,0.0,0.4900000095367431,0.5099999904632568,1.0,1.0,,,,,,,,
A1_7,4,2000,2,0,all,0.0511104689657997,0.0408733141920348,0.9430843591690063,0.9465842247009276,0.4448692798614502,0.6209525427983589,1.065821822659809,0.4925000071525574,0.5074999928474426,0.4900000095367431,0.5099999904632568,0.0,0.4900000095367431,0.5099999904632568,1.0,1.0,0.49609375,0.18359375,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_7,5,2000,0,0,all,0.0591012857060251,0.0709354211183539,0.6089471578598022,0.6116129755973816,0.1102658510208129,0.9555603465731809,1.0658261975939938,0.5,0.5,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,,,,,,,,,,
A1_7,5,2000,1,0,all,0.0591012857060251,0.0709354211183539,0.7287393808364868,0.7294859886169434,0.2291086912155151,0.8367200563364102,1.0658287475519252,0.5026666522026062,0.4973333477973938,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,1.0,1.0,,,,,,,,
A1_7,5,2000,2,0,all,0.0591012857060251,0.0709354211183539,0.9239628314971924,0.923797070980072,0.4238808155059814,0.6419492069850358,1.065830022491017,0.5039999485015869,0.4959999918937683,0.5053333044052124,0.4946666657924652,0.0,0.5053333044052124,0.4946666657924652,1.0,1.0,0.484375,0.20703125,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_7,6,2000,0,0,all,0.047864564170975,0.0338383856235826,0.6234968304634094,0.6232066750526428,0.1233496218919754,0.9424702639205709,1.0658198858125463,0.5,0.5,0.4926666617393493,0.5073333382606506,0.0,0.4926666617393493,0.5073333382606506,,,,,,,,,,
A1_7,6,2000,1,0,all,0.047864564170975,0.0338383856235826,0.7483169436454773,0.7493102550506592,0.2488209009170532,0.8170038425585164,1.0658247434755697,0.4963333308696747,0.5036666393280029,0.4926666617393493,0.5073333382606506,0.0,0.4926666617393493,0.5073333382606506,0.9999999403953552,1.0,,,,,,,,
A1_7,6,2000,2,0,all,0.047864564170975,0.0338383856235826,0.95047527551651,0.9511818885803224,0.4508337676525116,0.614993380976232,1.0658271486287436,0.4944999814033508,0.5054999589920044,0.4926666617393493,0.5073333382606506,0.0,0.4926666617393493,0.5073333382606506,0.9999999403953552,1.0,0.45703125,0.19140625,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_7,7,2000,0,0,all,0.0722471977470829,0.0621165387407054,0.6105149984359741,0.6091281771659851,0.1098160445690155,0.956013292812463,1.0658293373814784,0.5,0.5,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,,,,,,,,,,
A1_7,7,2000,1,0,all,0.0722471977470829,0.0621165387407054,0.7285962104797363,0.7290632724761963,0.2288316190242767,0.8369991608895524,1.0658307799138291,0.4979999959468841,0.5019999742507935,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,1.0,0.9999999403953552,,,,,,,,
A1_7,7,2000,2,0,all,0.0722471977470829,0.0621165387407054,0.9239249229431152,0.924296259880066,0.4241120815277099,0.6417194152224224,1.0658314967501323,0.496999979019165,0.503000020980835,0.4959999918937683,0.5040000081062317,0.0,0.4959999918937683,0.5040000081062317,1.0,0.9999999403953552,0.5390625,0.203125,0.0234375,0.0,0.0,0.0,0.0,0.0
A1_7,8,2000,0,0,all,0.0481255159436533,0.0401576372809102,0.6267937421798706,0.6259192228317261,0.1263526976108551,0.9394759198324744,1.0658286174433296,0.5,0.5,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,,,,,,,,,,
A1_7,8,2000,1,0,all,0.0481255159436533,0.0401576372809102,0.7663968801498413,0.767706036567688,0.2670571208000183,0.7987731715616749,1.0658302923616931,0.4978333115577698,0.5021666288375854,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,,,,,,,,
A1_7,8,2000,2,0,all,0.0481255159436533,0.0401576372809102,0.9798484444618224,0.980319321155548,0.4800859093666076,0.5857452336955973,1.065831143062205,0.496749997138977,0.503250002861023,0.4956666529178619,0.5043333172798157,0.0,0.4956666529178619,0.5043333172798157,0.9999999403953552,1.0,0.41796875,0.16015625,0.015625,0.0,0.0,0.0,0.0,0.0
A1_7,9,2000,0,0,all,0.0243497125955689,0.0774697017791855,0.6151989102363586,0.6171326637268066,0.1161367744207382,0.9496402762111361,1.0657770506318742,0.5,0.5,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,,,,,,,,,,
A1_7,9,2000,1,0,all,0.0243497125955689,0.0774697017791855,0.7426112294197083,0.7399836778640747,0.241336852312088,0.8244604423017869,1.065797294613875,0.5074999928474426,0.4925000071525574,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,0.9999999403953552,1.0,,,,,,,,
A1_7,9,2000,2,0,all,0.0243497125955689,0.0774697017791855,0.944483757019043,0.9401784539222716,0.4423956871032715,0.6234117552613863,1.0658074423646577,0.5112500190734863,0.4887499809265136,0.5149999856948853,0.4849999845027923,0.0,0.5149999856948853,0.4849999845027923,0.9999999403953552,1.0,0.47265625,0.1875,0.01953125,0.0,0.0,0.0,0.0,0.0
A1_8,0,2000,0,0,all,0.1215173420585113,0.1773850970698655,0.525153636932373,0.5269891619682312,0.0260536558926105,1.0397563161367627,1.0658099720293732,0.5,0.5,0.5096666812896729,0.4903333187103271,0.0,0.5096666812896729,0.4903333187103271,,,,,,,,,,
A1_8,0,2000,1,0,all,0.1215173420585113,0.1773850970698655,0.7117640972137451,0.7142024636268616,0.2129597067832946,0.8528586699336028,1.0658183767168974,0.5048333406448364,0.4951666593551636,0.5096666812896729,0.4903333187103271,0.0,0.5096666812896729,0.4903333187103271,0.9999999403953552,1.0,,,,,,,,
A1_8,0,2000,2,0,all,0.1215173420585113,0.1773850970698655,1.2720670700073242,1.271864891052246,0.7719679474830627,0.29385464952633783,1.0658225970094006,0.5072500109672546,0.4927499890327453,0.5096666812896729,0.4903333187103271,0.0,0.5096666812896729,0.4903333187103271,0.9999999403953552,1.0,0.37109375,0.10546875,0.00390625,0.0,0.0,0.0,0.0,0.0
A1_8,1,2000,0,0,all,0.1336970914239433,0.1528800864999422,0.51435387134552,0.517231285572052,0.0157897006720304,1.0500433528625837,1.065833053534614,0.5,0.5,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,,,,,,,,,,
A1_8,1,2000,1,0,all,0.1336970914239433,0.1528800864999422,0.6876449584960938,0.6961166858673096,0.1918723434209823,0.8739607933412299,1.0658331367622123,0.500499963760376,0.4994999766349792,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,,,,,,,,
A1_8,1,2000,2,0,all,0.1336970914239433,0.1528800864999422,1.2278379201889038,1.235363245010376,0.7315930128097534,0.3342401476005559,1.0658331604103093,0.500749945640564,0.4992499947547912,0.5009999871253967,0.4989999830722809,0.0,0.5009999871253967,0.4989999830722809,0.9999999403953552,1.0,0.4453125,0.125,0.00390625,0.0,0.0,0.0,0.0,0.0
A1_8,2,2000,0,0,all,0.1536736491548112,0.1234197500049204,0.5154170393943787,0.5139063596725464,0.0146450819447636,1.0511579718420605,1.0658030537868242,0.5,0.5,0.488999992609024,0.5109999775886536,0.0,0.488999992609024,0.5109999775886536,,,,,,,,,,
A1_8,2,2000,1,0,all,0.1536736491548112,0.1234197500049204,0.682622492313385,0.695834219455719,0.1893736720085144,0.8764402616166939,1.0658139336252082,0.4944999814033508,0.5054999589920044,0.488999992609024,0.5109999775886536,0.0,0.488999992609024,0.5109999775886536,1.0,1.0,,,,,,,,
A1_8,2,2000,2,0,all,0.1536736491548112,0.1234197500049204,1.2089369297027588,1.2212415933609009,0.7152246236801147,0.35059479702970814,1.0658194207098228,0.4917500019073486,0.5082499980926514,0.488999992609024,0.5109999775886536,0.0,0.488999992609024,0.5109999775886536,1.0,1.0,0.46484375,0.14453125,0.015625,0.0,0.0,0.0,0.0,0.0
A1_8,3,2000,0,0,all,0.1525115884500345,0.1361962274615038,0.5340781807899475,0.5293293595314026,0.0316641964018344,1.0341517755674081,1.0658159719692426,0.5,0.5,0.4916666746139526,0.5083333253860474,0.0,0.4916666746139526,0.5083333253860474,,,,,,,,,,
A1_8,3,2000,1,0,all,0.1525115884500345,0.1361962274615038,0.7174668908119202,0.7209669947624207,0.2192461192607879,0.8465761119511399,1.0658222312119279,0.4958333373069763,0.5041666626930237,0.4916666746139526,0.5083333253860474,0.0,0.4916666746139526,0.5083333253860474,1.0,1.0,,,,,,,,
